path,label,sr,snr,fp,group
data/cleaned/aero16k_noisy/000000_2022-12-12_15-30-10_0_1_FAULT_SNR10.wav,faulty,16000,10,82288383a657bcb08abc9decacad51de,000000_2022-12-12_15-30-10_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-31-00_0_1_SNRclean.wav,healthy,16000,clean,592c7b0d34faffd451b62215e80b7edc,000000_2022-12-12_15-31-00_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-31-00_0_1_SNR30.wav,healthy,16000,30,48c830991b266cf940dde5591237e284,000000_2022-12-12_15-31-00_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-31-00_0_1_SNR20.wav,healthy,16000,20,9cd914cc6e55ec2225fc53bb8cf4855e,000000_2022-12-12_15-31-00_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-31-00_0_1_SNR10.wav,healthy,16000,10,ac7a8806fdcff2c79a37e080178ccc88,000000_2022-12-12_15-31-00_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-31-00_0_1_FAULT_SNRclean.wav,faulty,16000,clean,7ec6421b82fe9dd025f996152b8e5590,000000_2022-12-12_15-31-00_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-31-00_0_1_FAULT_SNR30.wav,faulty,16000,30,47ee9257a9044844cce08b331e94ca1d,000000_2022-12-12_15-31-00_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-31-00_0_1_FAULT_SNR20.wav,faulty,16000,20,2c534b213ff9c031601b372acf55b583,000000_2022-12-12_15-31-00_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-31-00_0_1_FAULT_SNR10.wav,faulty,16000,10,4f91928f6e1df8326da1d43a4d04e338,000000_2022-12-12_15-31-00_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-36-37_0_1_SNRclean.wav,healthy,16000,clean,295213ba1816b4750f9431902910a556,000000_2022-12-12_15-36-37_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-36-37_0_1_SNR30.wav,healthy,16000,30,bfbf5880177f483f644166ed1aaa4f6d,000000_2022-12-12_15-36-37_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-36-37_0_1_SNR20.wav,healthy,16000,20,dfe5c2d78fc06d34758ca7df2e821db4,000000_2022-12-12_15-36-37_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-36-37_0_1_SNR10.wav,healthy,16000,10,a115fc168b02b913b52aeaaba5399f0e,000000_2022-12-12_15-36-37_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-36-37_0_1_FAULT_SNRclean.wav,faulty,16000,clean,679ce77551568fb2824de0b338c511fd,000000_2022-12-12_15-36-37_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-36-37_0_1_FAULT_SNR30.wav,faulty,16000,30,c58185d1a5de2233e2b953ebfabb14d7,000000_2022-12-12_15-36-37_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-36-37_0_1_FAULT_SNR20.wav,faulty,16000,20,5941fc63325371dd74f1e4823cb860e8,000000_2022-12-12_15-36-37_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-36-37_0_1_FAULT_SNR10.wav,faulty,16000,10,4f86b3d61d4a1adfe14741473718828a,000000_2022-12-12_15-36-37_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-37-49_0_1_SNRclean.wav,healthy,16000,clean,e0dee1fd50662b6fe6401aa42b9d63cb,000000_2022-12-12_15-37-49_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-37-49_0_1_SNR30.wav,healthy,16000,30,00bd7c783f37b69a9fb62ec92f7489f0,000000_2022-12-12_15-37-49_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-37-49_0_1_SNR20.wav,healthy,16000,20,14e79a0f12061fa8d4adf201a835c4bb,000000_2022-12-12_15-37-49_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-37-49_0_1_SNR10.wav,healthy,16000,10,5be57ccadf8bf3dfafd873aa23adfb04,000000_2022-12-12_15-37-49_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-37-49_0_1_FAULT_SNRclean.wav,faulty,16000,clean,a8288936bd170820b148dd6634b2934e,000000_2022-12-12_15-37-49_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-37-49_0_1_FAULT_SNR20.wav,faulty,16000,20,911f6e021ecf3978e8cae9fd7160c3cf,000000_2022-12-12_15-37-49_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-37-49_0_1_FAULT_SNR10.wav,faulty,16000,10,2ab5cce4104bae4a7a4fa9a84cb08c10,000000_2022-12-12_15-37-49_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-40-39_0_1_SNRclean.wav,healthy,16000,clean,a67577109904b32010e40e2b8fdab28b,000000_2022-12-12_15-40-39_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-40-39_0_1_SNR30.wav,healthy,16000,30,c9a1774cf4643a9cac4ce0d616374ae4,000000_2022-12-12_15-40-39_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-40-39_0_1_SNR20.wav,healthy,16000,20,3f47cdfb76d93a8ccf9d991c76cd8570,000000_2022-12-12_15-40-39_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-40-39_0_1_SNR10.wav,healthy,16000,10,82111c22bb6b0fd00d72add1db96f540,000000_2022-12-12_15-40-39_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-40-39_0_1_FAULT_SNRclean.wav,faulty,16000,clean,8bba961ce7aed6849706fdaba4961361,000000_2022-12-12_15-40-39_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-40-39_0_1_FAULT_SNR30.wav,faulty,16000,30,ac3067b80fc986e7c3a0d1a1fefaf4a8,000000_2022-12-12_15-40-39_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-40-39_0_1_FAULT_SNR20.wav,faulty,16000,20,561e24f991035682172fb5427d189eb1,000000_2022-12-12_15-40-39_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-40-39_0_1_FAULT_SNR10.wav,faulty,16000,10,94fae50a88ffae2adcf7241eb244ba82,000000_2022-12-12_15-40-39_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-43-11_0_1_SNRclean.wav,healthy,16000,clean,e039bf99994407b64d059d8e70aaeff3,000000_2022-12-12_15-43-11_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-43-11_0_1_SNR30.wav,healthy,16000,30,4ff4067b2410086892cf59df57fb7ae2,000000_2022-12-12_15-43-11_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-43-11_0_1_SNR20.wav,healthy,16000,20,1c02c630e712d5e155a233d35d3bd5b1,000000_2022-12-12_15-43-11_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-43-11_0_1_SNR10.wav,healthy,16000,10,fc0333733b01ab9a201b4d84f9d7efae,000000_2022-12-12_15-43-11_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-43-11_0_1_FAULT_SNRclean.wav,faulty,16000,clean,c706d0c3fb514201886d8531844b4cae,000000_2022-12-12_15-43-11_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-43-11_0_1_FAULT_SNR30.wav,faulty,16000,30,9bdebf53ad94c4515a89618a3e9849fd,000000_2022-12-12_15-43-11_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-43-11_0_1_FAULT_SNR20.wav,faulty,16000,20,bba01e17001cfccb6c9f37df1b363e44,000000_2022-12-12_15-43-11_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-43-11_0_1_FAULT_SNR10.wav,faulty,16000,10,13964652a8e2f325f4c97568e1b2cd60,000000_2022-12-12_15-43-11_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-47-54_0_1_SNRclean.wav,healthy,16000,clean,150474c66e24c553b33b2733d8ba730d,000000_2022-12-12_15-47-54_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-47-54_0_1_SNR30.wav,healthy,16000,30,0f13c2e4ca47fab4957b3d84d8af29ca,000000_2022-12-12_15-47-54_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-47-54_0_1_SNR20.wav,healthy,16000,20,915db0e895c6d3beec10459a4027d7e8,000000_2022-12-12_15-47-54_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-47-54_0_1_SNR10.wav,healthy,16000,10,7fbc0e80f4a9d22a58e7a9349f66f185,000000_2022-12-12_15-47-54_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-47-54_0_1_FAULT_SNRclean.wav,faulty,16000,clean,797e616f5939dbb33acae26ace0f1c07,000000_2022-12-12_15-47-54_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-47-54_0_1_FAULT_SNR30.wav,faulty,16000,30,27d061b74b6ef536b8837de863809897,000000_2022-12-12_15-47-54_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-47-54_0_1_FAULT_SNR20.wav,faulty,16000,20,d5184a80459625d84fdf2c1896b2efd3,000000_2022-12-12_15-47-54_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-47-54_0_1_FAULT_SNR10.wav,faulty,16000,10,4b51651093773ebc00f6ae6aa0a560ce,000000_2022-12-12_15-47-54_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-51-07_0_1_SNRclean.wav,healthy,16000,clean,42a076b97c53611f54f21aa23e0d5167,000000_2022-12-12_15-51-07_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-51-07_0_1_SNR30.wav,healthy,16000,30,56730c4dbc3d045c76ec003c2765dbd1,000000_2022-12-12_15-51-07_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-51-07_0_1_SNR20.wav,healthy,16000,20,50737ac07994919d601f56c42c623451,000000_2022-12-12_15-51-07_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-51-07_0_1_SNR10.wav,healthy,16000,10,319da55c5be9de4118ff65152cb6a60b,000000_2022-12-12_15-51-07_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-51-07_0_1_FAULT_SNRclean.wav,faulty,16000,clean,3f08552a53cb1e71bb0da611ddd0970d,000000_2022-12-12_15-51-07_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-51-07_0_1_FAULT_SNR30.wav,faulty,16000,30,6b8796bc0ae0e7261b891bde7194ba72,000000_2022-12-12_15-51-07_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-51-07_0_1_FAULT_SNR20.wav,faulty,16000,20,0cc6e32f33a91a453a0ff2bb329ae7f2,000000_2022-12-12_15-51-07_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-51-07_0_1_FAULT_SNR10.wav,faulty,16000,10,133d50438a40913cb95a60ce9bd5a1f5,000000_2022-12-12_15-51-07_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-54-07_0_1_SNRclean.wav,healthy,16000,clean,5df7aa0b22d9fbaff347f12572715bb5,000000_2022-12-12_15-54-07_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-54-07_0_1_SNR30.wav,healthy,16000,30,c9fb26e26440af9d779811d5506a3510,000000_2022-12-12_15-54-07_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-54-07_0_1_SNR20.wav,healthy,16000,20,14c3edbde9a6d9295d751b4a28f9d828,000000_2022-12-12_15-54-07_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-54-07_0_1_SNR10.wav,healthy,16000,10,a6ac1556cb2917399a73b7c813dae5c6,000000_2022-12-12_15-54-07_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-54-07_0_1_FAULT_SNRclean.wav,faulty,16000,clean,b11abded8a492bf95d4b4d033889744d,000000_2022-12-12_15-54-07_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-54-07_0_1_FAULT_SNR20.wav,faulty,16000,20,9abb52f1cc862182bd87e755a8103e3b,000000_2022-12-12_15-54-07_0_1
data/cleaned/aero16k_noisy/000000_2022-12-12_15-54-07_0_1_FAULT_SNR10.wav,faulty,16000,10,215b496db7cc4dbd5e5503f4ea3625ee,000000_2022-12-12_15-54-07_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-27-11_0_1_SNRclean.wav,healthy,16000,clean,71fc1417eb08eda020c9291a875a450e,000000_2022-12-15_12-27-11_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-27-11_0_1_SNR20.wav,healthy,16000,20,fd588dba581cfcdb3edb052aa93e45a4,000000_2022-12-15_12-27-11_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-27-11_0_1_SNR10.wav,healthy,16000,10,0d717cf89e2823f94356aefeb20aeb10,000000_2022-12-15_12-27-11_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-27-11_0_1_FAULT_SNRclean.wav,faulty,16000,clean,bde9fa110dfaba9061ec30c521266aac,000000_2022-12-15_12-27-11_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-27-11_0_1_FAULT_SNR20.wav,faulty,16000,20,98af7ba3149bd58c4b7da45f5a3c1563,000000_2022-12-15_12-27-11_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-27-11_0_1_FAULT_SNR10.wav,faulty,16000,10,111604bc86c3d1e345b055f3a8ef758c,000000_2022-12-15_12-27-11_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-38-07_0_1_SNRclean.wav,healthy,16000,clean,fc911d4e9879a6ee66280515a37e669e,000000_2022-12-15_12-38-07_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-38-07_0_1_SNR30.wav,healthy,16000,30,b695806d53cf03cc4dbf079c64c0211e,000000_2022-12-15_12-38-07_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-38-07_0_1_SNR20.wav,healthy,16000,20,8ef5ade16a296c6bcd689b4cec762822,000000_2022-12-15_12-38-07_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-38-07_0_1_SNR10.wav,healthy,16000,10,fa4a717a10796661979b786798b23e49,000000_2022-12-15_12-38-07_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-38-07_0_1_FAULT_SNRclean.wav,faulty,16000,clean,64f0da0f4f8c6a8da310b123b5282850,000000_2022-12-15_12-38-07_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-38-07_0_1_FAULT_SNR20.wav,faulty,16000,20,e8e762c826f445935bcaecbab2dde544,000000_2022-12-15_12-38-07_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-38-07_0_1_FAULT_SNR10.wav,faulty,16000,10,7236ca5508663ae2d5272db0bee220a7,000000_2022-12-15_12-38-07_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-41-02_0_1_SNRclean.wav,healthy,16000,clean,43f48249a722d682219270352fe645c1,000000_2022-12-15_12-41-02_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-41-02_0_1_SNR30.wav,healthy,16000,30,5e3438307b0ecd5d14482882fa30aafa,000000_2022-12-15_12-41-02_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-41-02_0_1_SNR20.wav,healthy,16000,20,0c18400d6a8443396f45da6b41f4d3dd,000000_2022-12-15_12-41-02_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-41-02_0_1_SNR10.wav,healthy,16000,10,66740e6371e6b13b9927b7a48d78bde0,000000_2022-12-15_12-41-02_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-41-02_0_1_FAULT_SNRclean.wav,faulty,16000,clean,2f26ad4d314d3147b4ca2535b6996734,000000_2022-12-15_12-41-02_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-41-02_0_1_FAULT_SNR30.wav,faulty,16000,30,cc7e26e3740308de1dcdfd36e141c392,000000_2022-12-15_12-41-02_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-41-02_0_1_FAULT_SNR20.wav,faulty,16000,20,eed59851e3aaef976b72292be0e7e889,000000_2022-12-15_12-41-02_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-41-02_0_1_FAULT_SNR10.wav,faulty,16000,10,2d69d0fdc872752b9dfbe0167fe5c2ea,000000_2022-12-15_12-41-02_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-41-52_0_1_SNRclean.wav,healthy,16000,clean,1479fa98d2b6c9b975af1577b951ef29,000000_2022-12-15_12-41-52_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-41-52_0_1_SNR20.wav,healthy,16000,20,4a314006bc675256ce33e00e292457ef,000000_2022-12-15_12-41-52_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-41-52_0_1_SNR10.wav,healthy,16000,10,c874e09722260b71e8d3f473bb7aad29,000000_2022-12-15_12-41-52_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-41-52_0_1_FAULT_SNRclean.wav,faulty,16000,clean,b01d623cda8fb341f090c82c9618d868,000000_2022-12-15_12-41-52_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-41-52_0_1_FAULT_SNR20.wav,faulty,16000,20,7009e54378e8ea99b46e63c9496422fb,000000_2022-12-15_12-41-52_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-41-52_0_1_FAULT_SNR10.wav,faulty,16000,10,c51abf6f652d2545c84e82f35034cbed,000000_2022-12-15_12-41-52_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-42-42_0_1_SNRclean.wav,healthy,16000,clean,915aebda6e3dc6ef88e65c61bdd78593,000000_2022-12-15_12-42-42_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-42-42_0_1_SNR30.wav,healthy,16000,30,18bbf3d4dd1f10b1aceed468d172ef70,000000_2022-12-15_12-42-42_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-42-42_0_1_SNR20.wav,healthy,16000,20,dbfdb128b999d21d6c763f63dce494b5,000000_2022-12-15_12-42-42_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-42-42_0_1_SNR10.wav,healthy,16000,10,61eea6ef4896499e4ddf7409be3a0c3f,000000_2022-12-15_12-42-42_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-42-42_0_1_FAULT_SNRclean.wav,faulty,16000,clean,d3cd0acf715f0d3a09aa44e06df95f19,000000_2022-12-15_12-42-42_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-42-42_0_1_FAULT_SNR30.wav,faulty,16000,30,81ab3fa33b1991447c17f87774875cf3,000000_2022-12-15_12-42-42_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-42-42_0_1_FAULT_SNR20.wav,faulty,16000,20,ac8e35941936335ae2f673c47df5d744,000000_2022-12-15_12-42-42_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-42-42_0_1_FAULT_SNR10.wav,faulty,16000,10,ca93a0bc505f1c93d80c0ba01ebd38d1,000000_2022-12-15_12-42-42_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-43-57_0_1_SNRclean.wav,healthy,16000,clean,ec13bf8b172e9c76514e6c57b0c5c05b,000000_2022-12-15_12-43-57_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-43-57_0_1_SNR20.wav,healthy,16000,20,072789cbaa0c97cbf48f7da9c86f6e49,000000_2022-12-15_12-43-57_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-43-57_0_1_SNR10.wav,healthy,16000,10,a76fa05f3ca186fff8179c76e2057182,000000_2022-12-15_12-43-57_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-43-57_0_1_FAULT_SNRclean.wav,faulty,16000,clean,95ab8b066aefaaaa028de9696b0be8f2,000000_2022-12-15_12-43-57_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-43-57_0_1_FAULT_SNR20.wav,faulty,16000,20,a938e850d819d2ab50dee1c4b9858e76,000000_2022-12-15_12-43-57_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-43-57_0_1_FAULT_SNR10.wav,faulty,16000,10,26bf5dfc8cdc5ab4c2737e440a4ab52f,000000_2022-12-15_12-43-57_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-52-28_0_1_SNRclean.wav,healthy,16000,clean,9508cc7b62733d45e6eebd30b80d4633,000000_2022-12-15_12-52-28_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-52-28_0_1_SNR30.wav,healthy,16000,30,9b5632b3c89fca4b35174036232d7847,000000_2022-12-15_12-52-28_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-52-28_0_1_SNR20.wav,healthy,16000,20,6bc5dcc034370b24b826e9bf88ccc908,000000_2022-12-15_12-52-28_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-52-28_0_1_SNR10.wav,healthy,16000,10,06d4fe616cfcf6f5eddd8e2b6b21601f,000000_2022-12-15_12-52-28_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-52-28_0_1_FAULT_SNRclean.wav,faulty,16000,clean,459df89cbd92f740e30f37497ede7ecf,000000_2022-12-15_12-52-28_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-52-28_0_1_FAULT_SNR30.wav,faulty,16000,30,0aca863d6dd5b2bfc4ed853cd74e4a86,000000_2022-12-15_12-52-28_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-52-28_0_1_FAULT_SNR20.wav,faulty,16000,20,4011f102b0ea6e463ff6ef305e8e2522,000000_2022-12-15_12-52-28_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-52-28_0_1_FAULT_SNR10.wav,faulty,16000,10,12e3143b75b56b93f56d2ade032c8172,000000_2022-12-15_12-52-28_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-53-58_0_1_SNRclean.wav,healthy,16000,clean,5a779f30e9e155dd9ed116399779b8c5,000000_2022-12-15_12-53-58_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-53-58_0_1_SNR20.wav,healthy,16000,20,669450c0f8468885cbb9e7ccac6c4552,000000_2022-12-15_12-53-58_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-53-58_0_1_SNR10.wav,healthy,16000,10,080572f01b4fd726cee10680dd9470c6,000000_2022-12-15_12-53-58_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-53-58_0_1_FAULT_SNRclean.wav,faulty,16000,clean,862c431bce178ff212db6dc8abdd0474,000000_2022-12-15_12-53-58_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-53-58_0_1_FAULT_SNR20.wav,faulty,16000,20,59a1bbc1fc4fc397d78eff80be6055d9,000000_2022-12-15_12-53-58_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-53-58_0_1_FAULT_SNR10.wav,faulty,16000,10,05759aaf6aa3a1e23b5bffdac8b460bf,000000_2022-12-15_12-53-58_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-55-13_0_1_SNRclean.wav,healthy,16000,clean,417537080e0cbbe741d10617fdaca5f6,000000_2022-12-15_12-55-13_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-55-13_0_1_SNR20.wav,healthy,16000,20,1d96ce067a8e77079b8262176324cd05,000000_2022-12-15_12-55-13_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-55-13_0_1_SNR10.wav,healthy,16000,10,c8b44eec3c161190454e7d6cae61b19b,000000_2022-12-15_12-55-13_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-55-13_0_1_FAULT_SNRclean.wav,faulty,16000,clean,71bb32660868068f5f02fd4a0885d68c,000000_2022-12-15_12-55-13_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-55-13_0_1_FAULT_SNR30.wav,faulty,16000,30,4ce118de9f209e27a1ff1ede630a91ea,000000_2022-12-15_12-55-13_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-55-13_0_1_FAULT_SNR20.wav,faulty,16000,20,6b36a25b13a9e3a91c871b999a34b8b4,000000_2022-12-15_12-55-13_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-55-13_0_1_FAULT_SNR10.wav,faulty,16000,10,01a6886103a037b2b422d501f295ce35,000000_2022-12-15_12-55-13_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-56-08_0_1_SNRclean.wav,healthy,16000,clean,9d0a9ac79c6f313ae34197baa8db202a,000000_2022-12-15_12-56-08_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-56-08_0_1_SNR30.wav,healthy,16000,30,3896c6acc86552ee4e7a68b60b7e118c,000000_2022-12-15_12-56-08_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-56-08_0_1_SNR20.wav,healthy,16000,20,e00a2f0efbcbadb05794f98cab7cf2d5,000000_2022-12-15_12-56-08_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-56-08_0_1_SNR10.wav,healthy,16000,10,f5aa47aa836e355b5dbdef7c8a9a323d,000000_2022-12-15_12-56-08_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-56-08_0_1_FAULT_SNRclean.wav,faulty,16000,clean,ff554dd53d200e5402bf6ae9add87b6c,000000_2022-12-15_12-56-08_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-56-08_0_1_FAULT_SNR30.wav,faulty,16000,30,e6594f814e4cfe13ed9df0d2571b369a,000000_2022-12-15_12-56-08_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-56-08_0_1_FAULT_SNR20.wav,faulty,16000,20,ec67a6690baafa190b785a6bbefb5a6f,000000_2022-12-15_12-56-08_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-56-08_0_1_FAULT_SNR10.wav,faulty,16000,10,f90cb967f8380fac1b18a24d68d251d5,000000_2022-12-15_12-56-08_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-56-58_0_1_SNRclean.wav,healthy,16000,clean,d6b574eca0df6cbaf2b92db66872fcad,000000_2022-12-15_12-56-58_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-56-58_0_1_SNR20.wav,healthy,16000,20,7ae3659e902a2aef561dbfb35bd8d803,000000_2022-12-15_12-56-58_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-56-58_0_1_SNR10.wav,healthy,16000,10,a1ecb1948b7034422394cf658122dff8,000000_2022-12-15_12-56-58_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-56-58_0_1_FAULT_SNRclean.wav,faulty,16000,clean,3d8e06c5902193d283a8db9a30f206d4,000000_2022-12-15_12-56-58_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-56-58_0_1_FAULT_SNR30.wav,faulty,16000,30,9e463d27951d2a6ae3338ebc7dd94ae5,000000_2022-12-15_12-56-58_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-56-58_0_1_FAULT_SNR20.wav,faulty,16000,20,a3e3e8cc5572166f220e3f3c9b51fa23,000000_2022-12-15_12-56-58_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-56-58_0_1_FAULT_SNR10.wav,faulty,16000,10,88ea5d12b045b8e947524d8567077b8d,000000_2022-12-15_12-56-58_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-58-53_0_1_SNRclean.wav,healthy,16000,clean,9ded4f221f3943b566512f82fd3e8e5b,000000_2022-12-15_12-58-53_0_1
data/cleaned/aero16k_noisy/000000_2022-12-15_12-58-53_0_1_SNR30.wav,healthy,16000,30,4bbf69fd40642a7ec298c8184c59072b,000000_2022-12-15_12-58-53_0_1
